block_number;block_timestamp;block_hash;transaction_hash;transaction_index;log_index;value;contract_type;transaction_type;token_address;token_id;from_address;to_address;amount;verified;operator
14380669;2022-03-13T21:23:33.000Z;0xdedecf6d01e81bfbb5e4290119474d9d6f7b3df55f7c3c3663db9ca04e360a50;0xaaf54325ed8894383782a69b24f89437c2cc367a96ff248937c9390ef3039bd3;17;27;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8121;0x6d1466b3dcfc5b7a18e354572d89c316371b8d40;0x8a4c30ec99261113ff7172e30cfd5abfd3ef0386;1;1;
14380669;2022-03-13T21:23:33.000Z;0xdedecf6d01e81bfbb5e4290119474d9d6f7b3df55f7c3c3663db9ca04e360a50;0xaaf54325ed8894383782a69b24f89437c2cc367a96ff248937c9390ef3039bd3;17;25;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3226;0x6d1466b3dcfc5b7a18e354572d89c316371b8d40;0x8a4c30ec99261113ff7172e30cfd5abfd3ef0386;1;1;
14380669;2022-03-13T21:23:33.000Z;0xdedecf6d01e81bfbb5e4290119474d9d6f7b3df55f7c3c3663db9ca04e360a50;0xaaf54325ed8894383782a69b24f89437c2cc367a96ff248937c9390ef3039bd3;17;23;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1738;0x6d1466b3dcfc5b7a18e354572d89c316371b8d40;0x8a4c30ec99261113ff7172e30cfd5abfd3ef0386;1;1;
14380669;2022-03-13T21:23:33.000Z;0xdedecf6d01e81bfbb5e4290119474d9d6f7b3df55f7c3c3663db9ca04e360a50;0xaaf54325ed8894383782a69b24f89437c2cc367a96ff248937c9390ef3039bd3;17;21;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1377;0x6d1466b3dcfc5b7a18e354572d89c316371b8d40;0x8a4c30ec99261113ff7172e30cfd5abfd3ef0386;1;1;
14380628;2022-03-13T21:13:04.000Z;0x39669e60862213c857fb47f726e407b8bce3f061b14bf07819ec0c0a02ae5d86;0xf9d73096461d5ecbc49e9661bf72eb1af892723ac0756769b447f976b8fec7d7;304;492;410000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;9588;0x6fb09ca6f8b0fa8fe72e3bbb37120db4001acbd2;0xf7c4574fbef01b5281fd6a705e3e59278ca390c5;1;1;
14380364;2022-03-13T20:11:57.000Z;0xc5dc288a2e0727fdfdf237dcab76971f3216bffda2a1e812b0312f11cb415de5;0x2bb27e65ca2e08c7bd7942a06b646f0e7bd24a6e54e2bde8b0f6451f9e643b9e;196;410;450000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7818;0x6fb09ca6f8b0fa8fe72e3bbb37120db4001acbd2;0x6e4bcbba72ccbbd22165c44421e363edb157cf89;1;1;
14380347;2022-03-13T20:08:53.000Z;0xa4b23d51ff620a1ef9485a9325ecff5e93e4e52b27830efc34f2e72c7cbbb92f;0xb58805c3d454dd83d7fdf7fea2156c9e40dd2901b2c6903d0ddc3bc51ee73cb0;42;132;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2522;0x62bd344f41e95938a46ac2f4cec7faf54736f452;0x251f1cb2d7ed8469555d229172a41713bff01395;1;1;
14380157;2022-03-13T19:27:16.000Z;0xfe96b93073787f5894119d9a7182ece7cfc9c1bcf81bd5589a2b9be95eeb25f8;0x3fda6734b7744c443281761c2f5792f2e986e047a0277def99802435fe268ba5;263;301;340000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;821;0x83d3682ed086aa097c26525d70246f25ce76f3f2;0x0f7a303222fdd8a6ef67e1f67e8bbf1b9ce9484a;1;1;
14379916;2022-03-13T18:33:20.000Z;0x6a202794a3e34511ee1c87a2235de6f931f6e51a5d0d56d5494db72001fd9794;0x096737dac31a59f48fcd2ce04074c939451508cc1771431992c5679efe74cbe6;119;206;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8018;0x7b4020eb27a52c053622110bd761df8335cbaf06;0x1faaa74946c51aec995b98f895bfd2f1aaf1f422;1;1;
14379906;2022-03-13T18:29:21.000Z;0xbc15822e812b1cc8da747fd3ced46e63e6a6c634566a4ff3777747c6e37915ca;0x749114e8deb98fb128a79addf135425e1532d7880f771dfe135190645bf19515;73;156;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2522;0x7b4020eb27a52c053622110bd761df8335cbaf06;0x62bd344f41e95938a46ac2f4cec7faf54736f452;1;1;
14379817;2022-03-13T18:09:10.000Z;0x551bd5e2b2ab57ad194c9ae5406e3c98153d1ca4cbfacd9658fb7be245c8630d;0x08adad0c7f7a5d00e37caa46c9d96456aac0b37b2437dad5b6d85166719a7936;106;169;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;821;0x298dd985cd743d6feaf610e712081d45da816c40;0x83d3682ed086aa097c26525d70246f25ce76f3f2;1;1;
14379706;2022-03-13T17:46:54.000Z;0x1893247cd8099544713c4acff71996439c75735d5e5e9774e737ac19f9b1ee57;0xde9bb019cf844bf6e0d4061f8c7eddc878b685aac18fa165068693c3289faec1;40;116;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8111;0x9163b83b06e88da9bc1327bf7c00508ad3ae4f09;0x91d89d63b12e4d33e36025a24e4aac510abe7319;1;1;
14379494;2022-03-13T17:05:55.000Z;0xa83e7b2f919c14631831d1ebdd0c46d0c710fb7b94468eb569885c4fef19cf32;0x9a038c6b448d9ed34161c9f5ee554f54765e91e2074eef6d73db414bae082bf9;199;176;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3289;0x6382f36b33ceaa0796197fa5cc3e062ec91275b6;0x68f0a1a7b2eebfa115636c0d90bc4a507bd33cee;1;1;
14379351;2022-03-13T16:30:38.000Z;0xd8ad5d92a89bb10f591cbc3fccb8f742dc1850adfb8227c1780d6fec1501e4a8;0x8229a86945e657ae5e201633a073ab117579db1b51cbf4aaae684dd1722930e1;150;252;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2522;0xffa4db98b1d0b7e60ec22f786177ad5b1af8fc62;0x7b4020eb27a52c053622110bd761df8335cbaf06;1;1;
14379333;2022-03-13T16:27:06.000Z;0xcb346213704ea7df8da5a640a0995fd2d1cfa5b312f06e1a1359bef0cbdd5eeb;0xc29c58137c00f1c00957be873cc5e0aa1649004a81773389486cbfc2445a80b3;7;37;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8018;0xffa4db98b1d0b7e60ec22f786177ad5b1af8fc62;0x7b4020eb27a52c053622110bd761df8335cbaf06;1;1;
14379159;2022-03-13T15:44:37.000Z;0x016bd94610f216965bf8b6b69f5641fe633bbbe784dd7a7702ac7155057ad0b3;0x8f46de7c92bb95dae28e8770ac0ee05bde8ab33dbb8af85e990255fd0071a083;44;73;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6158;0x0a30368a1d9b27b9dc8ccbb4e5b9061dcfbb8b85;0x251ed4739fa71d7c0deb9289e825e12649433136;1;1;
14379131;2022-03-13T15:35:08.000Z;0x2c2abff884fbb3b2e68b6d1eadeb6468239799b0e015fb7533ec6e77365bba43;0x1c4fb6068df571ffc4de768623556364a801b1a91ff3f6169dfb78f9856efbd2;269;579;330000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8922;0x71170f13a11fd01657db5a4e8ff6fcf122f2bf1c;0xe90005e5211ec94999d64538edf415e44a821172;1;1;
14378182;2022-03-13T12:00:20.000Z;0x913b86bfa228b721b05b8dce7cccb8e51dda1140e2abf03f9cb308d5597bdcfd;0x6be46c8258bf7604c890b6ef1438517a316822b685e9650c0f91acd1a8210c84;9;15;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8828;0xc16bbd74ccd02cd674ef06c90ed1e2ec8c34131e;0x59dfe08cee5c11f1e5da19d7ce52b3391862fd1d;1;1;
14377647;2022-03-13T10:00:25.000Z;0x96ca72a3b7532a29c33ff6232cb9527e3ba52d1572c7bb10d742bb510fb8a35b;0xa6f2186667c4009b2318d83d34107df8aec1149b5cc3952a7412cbc2e56c7b47;71;336;370000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;48;0x7fb753c89ee448732e21e359f2bbacef0cd785b7;0x880ab39512a4993852640c0a99508aaf76b6ff18;1;1;
14376958;2022-03-13T07:19:33.000Z;0x2a2f0965bfc24cc5e37e18cab4b883caa6c913d5329bb948cc0e4e2ce64473e6;0x03a1a1fece4a12be4e4769db9bc5673ba1f64e8a6e98d74d3f58977220b8c5c0;22;58;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2525;0xdb54cf249078d1e15067cb30a0fc561e4da0fb5f;0x65329b92f1335070a9f7c256bdeb788233810765;1;1;
14376573;2022-03-13T05:54:00.000Z;0xa0bee977119b2471781ac46c6849e9af87f3e9ddc79e80c8c52036dc3033249a;0xb90a87773eaa4a264da34a678756bd062d3ad662535441954ce47863c811d74e;145;328;349000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6775;0x5d00f13743ca6928d984d1cbdec016360a195281;0x4994e58813dcccb6cc27261b7627e400a99be1e9;1;1;
14376513;2022-03-13T05:36:51.000Z;0x3347a1b21a61d1a79750b93d7eae6b93678e0d07e6ddf4a7e02b7dee11b7e0c4;0x37ee9254c8237efc6a12d2295f83ae79a1fe2e615f9091ec8ac2c457849d3af9;75;123;310000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8293;0x0e9a1404e6c5461d90c8a4a3dcea09b2e312cafe;0x4994e58813dcccb6cc27261b7627e400a99be1e9;1;1;
14376511;2022-03-13T05:36:28.000Z;0xbeb76fbc2f2657ada56de6ee7e26bcf9aa071b157cdf710a5388b48d1fab256e;0x592bded5e84f172587b23b53f950da375ebede063b42b5365346daf174a2dcf2;99;181;380000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4682;0xedfe49e3fde816f5572ce9ad0b30b4b94acdf2ba;0x95c1c9f02b855e189c61491a9d273e4a1095d291;1;1;
14376469;2022-03-13T05:26:01.000Z;0x947b2d5985a8e3209cd35468029a9b90522731571c722365d7052daec311e678;0xb2282a62f78f00d488ec8ede44e2b95802bd814a7fc1e440bb37936690994b5b;6;5;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6293;0xc9c9a8ca4a76de16127b49b9e39f8d4c347af993;0x340bedbce017ff620c44340f9f60bd45c355daeb;1;1;
14376049;2022-03-13T03:47:38.000Z;0x432f61657bfec2ef9a08627fe0b4c737af149014b3f9186b4bcfcdc0527b8f68;0x79f37802cf5aebb06fcbd52d104fe7801b78bf5fb1429108f9dc1f3db56254ff;38;53;400000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5238;0x5d00f13743ca6928d984d1cbdec016360a195281;0xdbba707aadac9a66e213e2c50846b268c7533f01;1;1;
14375939;2022-03-13T03:22:06.000Z;0xc6eb301fe599e3579884a0744012ebf807a40ba22d40cc845b1670d1e3919873;0x50c4d7cc266461bb25583e7fa858cf0b14840d2b5263ebeeeef693de27a3c4a7;245;501;600000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2304;0x5d00f13743ca6928d984d1cbdec016360a195281;0xffe94c4065ab37d2a0c37478cb1bacef6f17092e;1;1;
14375663;2022-03-13T02:13:02.000Z;0x76e6d5d219eef6e892d9d1cb94de0351079957c1394351d5f2644e6b55e2ae95;0x7832fa0177026f194996872f0877bf5f91417ff6e5848f59706468029858e13f;246;790;380000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2559;0x399a7140e60551c43837f9e72fad2d565f74783e;0x5e6853218a863dc536ccf128752f196a5f359f4a;1;1;
14375546;2022-03-13T01:48:10.000Z;0xb158d9fef1866579fb35e939a14e40ef21344091313e073ac686b3f5354f85d9;0x98972a193bed1169d2031669187fa675a6891a70dc95bb2ac131c9fc6a6c3020;41;59;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;378;0x5d00f13743ca6928d984d1cbdec016360a195281;0xaee4427cb8213efed578d29877afdd44778321a6;1;1;
14375161;2022-03-13T00:20:57.000Z;0x8ceefe2eb935e549c77306df35524a6e2ddcebad6f880d195cc0d0d695369988;0x1f94f77791d8be7fa4916eebf6c73e8acd8c95a588e8e2ea8c1d67b7cdbfba73;32;41;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2994;0x51d9052e68098054ecad3b27feb50461dc951553;0x36fad607e2cf55f99d9ae1a011c373e0c2375b84;1;1;
14374550;2022-03-12T22:07:46.000Z;0xb850f8927d397c9190201c1f7d4a803e8884a5de4f6a634db2642576148c7f57;0x6f0c88eb2278ae2e0d4f8ac9c9c15f30f8240ed424653fc8c4f44acfc138ad52;150;250;317900000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8332;0x0c30a6989e029797c2d78756980b869a8a9be604;0x3e73b898443342522982365a7771c41ff163b0d3;1;1;
14374264;2022-03-12T21:04:25.000Z;0x30896dd72dd13d6cd5ec797bc90d53f31d1cf7731a0b030cf7616f88e395f9bc;0x53d6e2e1f1e0ec4af632e946940f17a2120e4565e7f4a7d01c8fda03c1531939;88;128;380000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2225;0x5d00f13743ca6928d984d1cbdec016360a195281;0x2aa196157fc507446e12cfbf36dc4d033ccd07d9;1;1;
14374185;2022-03-12T20:45:58.000Z;0x9eeadc26ef4c30dcdb57b4b4103cd440a134c81972e17642fd7ae6d266069230;0xc8981d12913eaad9fd2f8041057c62e9297771ed5858e2b74c3acfe4c41069da;45;87;320000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;3972;0x7bdb4dbc9161f4d207a77389629f9132de721a53;0x1e09ea7a14123789670acf97d1045a5a819e1e29;1;1;
14374009;2022-03-12T20:07:59.000Z;0x9de1e2fa4ee14e5ac21eba0bcc7de4d8607ecc221da46d6e2d9307f87acb5712;0xe57c22491e06b61bc792ebe940d014d74dc59c036f2bc6cd3c4c91fa9e07b54e;83;601;296900000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8045;0xaaadbbac0c00f44d658a5d5526da7e4b9a4dfef2;0xb7cb90e2bdaf19b5e7ef9e3393f84571f94b0852;1;1;
14374007;2022-03-12T20:07:16.000Z;0x15ae1402716cc9cf3eb3422870a62ef094315d9322201f6df22d442d3266d778;0xcb7581d126f65662730e9d9acf5bb888a805f3ded8ec1a15cb1acfb5b56fb130;354;680;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8332;0x09259cbd5e511e0da4c83f4be74a6d1a05bad019;0x0c30a6989e029797c2d78756980b869a8a9be604;1;1;
14373854;2022-03-12T19:35:57.000Z;0x1c0773edfda21f1683e70506e1cdfaf7d644151e800ce8363bd80b67ea7af582;0x9bae7774340b28fdcfc4e873b1fd0273dd895bfe8085ebfa1f32ff421d4aef33;150;1305;328000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1622;0xfba56a90129408adf7cd5744304ed8aaadc442b5;0x22f1e677d44e03a3ddfad6c481e0fc9533a94589;1;1;
14373760;2022-03-12T19:15:28.000Z;0x6556228df552993d9e8246df24bf2377969ef5a90374f5f8aa1749f9468a75f6;0x3f8c1a0355f71cccc52f080f1708384f002a473bb8ee9210459a3876b52f6721;78;125;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6236;0x68ce72080935eae2fe528c03fb83d1eb26eafbf8;0xa4d526eeaaa27d4d2108a7a9d4493626779b05e4;1;1;
14373643;2022-03-12T18:51:45.000Z;0x524bd0896e99f943e7aa2f9427d1c00961dcc63a58a5d80d711113bc6f09a1b5;0x9930b3eb0999f2c46f4360802db2a11bc73148475c0e37f011d64675c328222f;18;34;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8472;0xe26cdf6213fd0cb7d23ecbcd7b50950658d9adcc;0x706ff46fe1294de8c0c11dfaf91b6093e3eadba3;1;1;
14372244;2022-03-12T13:35:54.000Z;0x5bead58f16d17a148aa65721db36bcadcf16f48d95538d5ce2e0df3e131bb354;0x135f11254c2f34808b808d395a4b7795ef6a2b8e4e44152670d42c5fd92df05f;105;160;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;7508;0xadb15c525c67d0fe8eb17ca6d63eb384b4f3f891;0xd93f6a27db46a66f849eceecea4658d524876c64;1;1;
14372089;2022-03-12T12:59:46.000Z;0xbb5ff2fe1f4cd3ef90ff2197186530874abd1c10c2dc837718fd6853ae2c73d0;0x14fd6fcd7d58cff7776fe795f69740c1ad57825eeb69e6e48281d165280799d2;252;400;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8194;0xe4a9502e863e984802f4089e63782598e1d23a1b;0x659d4230e0c405aa6d2d3571c081a270ace4701b;1;1;
14372074;2022-03-12T12:56:23.000Z;0x02e5f78c764300afe0b93046c91b54f742933a6bff97d56f8f1fd50b624ffa6a;0x5f7a155cf5e774da39c885cdbffc1483a3b4d315bae6af4eab4825cde06060a8;278;542;320000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8194;0xef551232f36273c900b2ed767e7242f0d1fcc282;0xe4a9502e863e984802f4089e63782598e1d23a1b;1;1;
14371830;2022-03-12T12:03:08.000Z;0xaa1b90f9c2b67b9a199f569863d4209f142cc5ec75c53cc37b4711a47e123d41;0x3ec7b18ca8a738741a3e3a8580ba684e28812147370fffbc644f89c837b5842c;58;61;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2915;0x6615d7dfe86112612dee023747f5f298701ea514;0xf60bed1806c9fe294df4cb56d8a041162173f1b6;1;1;
14371497;2022-03-12T10:48:28.000Z;0x28faf5d1cf7af1c58a68fb0b91dfccfeb4961e436301e78b8f16e1610b7463d9;0xc36f951fb627e72fdea544136f4899809b8971494b441a9629d5953e9eac0244;171;232;350000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8919;0x5a86a7a491f7401b74f121553b8c54b4633d1fa5;0x6b756219f10c50ba4cd085fcd882d79f53a90384;1;1;
14371243;2022-03-12T09:51:06.000Z;0xd106867c2792e96295a1b5d5b42c4779d5f6349cb39322466e893aae50f49eac;0x6ff91c14d0bdd256e5d5f1a51577618093fb4aa53642fff78cc38a608048cf6b;183;239;310000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;6236;0xeaad53de8f59f896d1f1a4006df59e16d8119755;0x68ce72080935eae2fe528c03fb83d1eb26eafbf8;1;1;
14371234;2022-03-12T09:48:09.000Z;0xd16f19a8c8ea17b5442361f3ca347d290db08f2d32a2313c86c8401f713ed30b;0x28d4b22f7902d7401d0348f18e7105919350b2c473e3cc71e81326543869f2cb;207;488;500000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2868;0x2017f793a95894793119f18833b2a257a6d52f4d;0x2309bc1cc3b2d50c83599ae6f72f5f299d02fbdc;1;1;
14370365;2022-03-12T06:44:06.000Z;0xb5544d2bde246bc6856cb9668a2d7afdc2b1fb1af6b03161dce47de049a48b10;0x1a141d6e1c6fd4807ba8951685bd3e0556c688155032285e58c6e44015803ab3;7;15;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;524;0x6ef04b02281f4cf1d27d7b188a58a9a49c35cd4a;0x6b4797b88c672f700502942c8ee26b4373692f48;1;1;
14370354;2022-03-12T06:41:04.000Z;0x84f5a8bc806a7c1b2a86b79cc154175b50dafc3e316d3c3a49a05441cd84a74a;0x4efe6f69a5edafe3aef00bcaba028c9b657afdbc584ad564434dee506201fc0d;215;517;300000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8434;0x85266a8bbd0d811c0b67d8fedf2195770785d6b4;0x93b8d608b30ebd573f995768737cf36b3bc99c9c;1;1;
14370305;2022-03-12T06:29:18.000Z;0xbe29ff0235c12d4ebea139fa99ca1e1d28ffb2f90d678ba230aea5d63d022008;0x71ffbb9b76e3d45f96a7074670d74115aa339b82bae990630cdd2e66aec0fe21;19;53;320000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;5525;0x2d0e19411735f633ba84b576ab3d95dd9633946a;0x55b89d6315f3646a99fb47641a4ac2d530f510a7;1;1;
14370256;2022-03-12T06:17:33.000Z;0x2c4a5ebd596afa44521b08247ee4a36f94a015d2dd5a1a7879ee05d39584af54;0x4be5e5109c56a92c503535adb7d22b41ea169543d7d965a87ad73681fc653533;97;141;370000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4569;0x2d0e19411735f633ba84b576ab3d95dd9633946a;0xe90005e5211ec94999d64538edf415e44a821172;1;1;
14370145;2022-03-12T05:49:19.000Z;0x7c0eb235fe12e9e395cae18b0474d54167dfb4f893a743e82803881edb3eba24;0xf2e74b49de3b3ca0d950f3ceca11597a21aae8c04285b1bef0f538445dea308d;36;55;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;9029;0xb972c02761e51c9c502636c5dbf56635b41c1c26;0xb46e03ae1d184a4090efb086bddce57770ef976e;1;1;
14370140;2022-03-12T05:48:17.000Z;0xeacf113740a166424731e5c6268ba7ce8059080c68638af413546baea6e7b44f;0x68197a4aa1bb4e5410bdfd25facfc9f9dd7ba801f86a1b85ec1afd8fe0d8d0ea;255;504;300000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8096;0xaaadbbac0c00f44d658a5d5526da7e4b9a4dfef2;0x15e4626a5d0c89ca7123c1dd01697a8fe888c233;1;1;
14370137;2022-03-12T05:47:40.000Z;0x941c2bdbc91aa187bad4e5d2204f022f18676967198d0d4f8be84582404ef0ac;0xf793ae296b1d325ad698021654d172fb76839d383c02ac2de68b22b4b074c277;207;323;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4334;0xb46e03ae1d184a4090efb086bddce57770ef976e;0xb972c02761e51c9c502636c5dbf56635b41c1c26;1;1;
14370135;2022-03-12T05:47:01.000Z;0xde812c8a035b04a1f747b650a3bbcad85d9057be7b65280b4c6126ce61d6c2ee;0x35e66e6e070e0ab67ead0915656e6a793a4d2f9cdba8ca82c7047dfea43a6b3b;681;259;310000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1904;0x85266a8bbd0d811c0b67d8fedf2195770785d6b4;0xffe94c4065ab37d2a0c37478cb1bacef6f17092e;1;1;
14370058;2022-03-12T05:28:21.000Z;0x2dbad089cef61f434aeeafcf9fc590e80a737c662a038ebe04ca14695fa98764;0x99ba01249d382d41f04a4570ac2aa5632d1b7c8da4dd7495f1bd224718fc38cb;57;126;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8434;0x70617229614e44d2b3bcc4cdf11c4860e4e0e9ec;0x85266a8bbd0d811c0b67d8fedf2195770785d6b4;1;1;
14370058;2022-03-12T05:28:21.000Z;0x2dbad089cef61f434aeeafcf9fc590e80a737c662a038ebe04ca14695fa98764;0x99ba01249d382d41f04a4570ac2aa5632d1b7c8da4dd7495f1bd224718fc38cb;57;124;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1904;0x70617229614e44d2b3bcc4cdf11c4860e4e0e9ec;0x85266a8bbd0d811c0b67d8fedf2195770785d6b4;1;1;
14370006;2022-03-12T05:10:27.000Z;0x5cfc1a7748faf8ba885d2b79a122b44ce809de000ed9b287df8fcce8281196f5;0x15a7c97a3095a8bae36f64b0ff2bd2a2bf281649b042cd7b556427244ff8c823;348;471;319000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4334;0x29ef7e74730617549c2ea3eab46deaf83cb9da54;0xb46e03ae1d184a4090efb086bddce57770ef976e;1;1;
14369969;2022-03-12T05:02:49.000Z;0x69de2a597bdeb3781d3ee9a98d8098d1bd34b04da055ceaa107ee791781f59f5;0x619af5b1f17e460607ecd9dd5de390e3a34ffab2de783ad815b72a2404311139;251;444;319000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1671;0x29ef7e74730617549c2ea3eab46deaf83cb9da54;0x6dfaf1ad8d1c1c0cab6fb8905a22092680227ef8;1;1;
14369943;2022-03-12T04:56:27.000Z;0xb02ffa60e99646101d9e8f557c75601a82e83bedc042c36bfe5f3e693e878376;0x6cfc522e66c948f168d4a5ba7eb765e9caa0a71ebb41203b6ba948e2a155b451;48;55;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;1671;0x3db8ff39db0b7cf4eaf7105921496ac5b29fd9da;0x29ef7e74730617549c2ea3eab46deaf83cb9da54;1;1;
14369940;2022-03-12T04:55:56.000Z;0x7513b36dfd3ed3677db5aafb886fc3fc3f58f9893c34846500e7ada3030cb424;0x528a839d03e4078158567f8ec3e8af4e49e3bfbc457eebd7536a27659413f9b5;391;518;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4334;0x3db8ff39db0b7cf4eaf7105921496ac5b29fd9da;0x29ef7e74730617549c2ea3eab46deaf83cb9da54;1;1;
14369566;2022-03-12T03:31:41.000Z;0xa4d025cf037db1308da9f0769f3c32061de7a5eae047c97fa45f6ce455274bb8;0x4ad7803d2097aabdc0decc146462717dc1541abee97f58d95029facf1f56d4c3;42;47;333000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;2190;0xb53c7b5c6e8204f8b61f4cb91632d6287f1b757c;0x84cac390605f76861679fa7c1ca27f4d4711a641;1;1;
14369006;2022-03-12T01:32:46.000Z;0x0d0c5dd6a25784147528e4e7893bbdc43db118397b9646f56ffc4b92fb4141e9;0x46fa3a53a778fb7c2fde0c8996b1c214392bb69564382b59dab84f17e8e96156;151;323;330000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;8297;0xaaadbbac0c00f44d658a5d5526da7e4b9a4dfef2;0x0b64095911ee4668edc9276048973d631b5b7547;1;1;
14367769;2022-03-11T20:52:23.000Z;0x10632380699d0994aa821a786d9ab7694fb07e276b1f1083944a66e821a40b53;0xfd654354536f8c9d4f89ace6ec17a4756ce5c7e4dac9f81cc6b88f4c8a0020c8;75;67;0;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4298;0x51940af448ceea8a062b8ebc6eade725a7432021;0xdbc76fd5f8df857dd64b96d665b9b42009bcc5f7;1;1;
14367747;2022-03-11T20:47:34.000Z;0x20a88fe34ca14f55750743e0720224f568dee5ba3a5e1ae878a55b801bb65f9a;0x73090ff9f70dd2bf19dbbf3add92e0fa7287a39978232dd4467938db72fc6500;71;96;335000000000000000;ERC721;Single;0x95784f7b5c8849b0104eaf5d13d6341d8cc40750;4298;0xa1c14966b0359f914235798684cdbfdeb1d17bb1;0x51940af448ceea8a062b8ebc6eade725a7432021;1;1;
