block_number;block_timestamp;block_hash;transaction_hash;transaction_index;log_index;value;contract_type;transaction_type;token_address;token_id;from_address;to_address;amount;verified;operator
14371212;2022-03-12T09:41:46.000Z;0x3d85a936774db9a8385be1c79ee4bd010f0ca72b87ecda8570dbe580d122766a;0xf895495abf5702ff81141e01d9deb2bfb5902ca1f6bebade30321ac26542bebe;165;356;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;10005;0xa27d926736cd8eb2ffe918461bf84180b119f1f1;0xba3df058e02bd84dddd7d854ba9f622ea8543285;1;1;
14371196;2022-03-12T09:38:51.000Z;0xae0a1e12feb0996d56be5755b70d7759258bec45112e029547b8d3d435342818;0xa93f090f5fdc0fb6eb3d9a059802d43550fcc24adf51b2ce0fae63be26122a31;186;114;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;473;0x87a726a806f48a435d8bf627678c85f26b46c1b6;0xc7a3f9c303da9ef4130f231ab6abd6e3f2bbafab;1;1;
14371066;2022-03-12T09:12:30.000Z;0xb928d5f0b96ad3812efacf88f21eb0120f3ea747d4d10672357e543c225064d2;0xc45d8db523925c50cde803f5c89533d07a8f22f54f8115f8d264160c4136e761;73;90;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4738;0xe177d7e4ce07400c91b39e2b78e26a14e1aa3980;0x2ff8489bf106422890896364f342e2b307abf2cd;1;1;
14370871;2022-03-12T08:30:19.000Z;0xdba471265eb594c0e3c072c20a39c6c6c33208d4bac9736108a8345a07b64be7;0x898941141ebe66de21d88e27cf5e59da9ebe95705735c0e5263dd61898c1388c;109;161;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7107;0x012ec8841f3dc3ee1e5fb109f587452055465876;0x608bd05abb1d294a5b38068a05f81dd446b6d671;1;1;
14370832;2022-03-12T08:22:49.000Z;0xd795f6fa796797ae5df4efcd42d663389ed460b802f416297304625636c841b7;0xe6005601afc722dfdb0dd072a4b3ece262638269157a3478e5dc4f5a2288aca5;186;595;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;950;0x4ecf61ef667d54a2b6bcdfa11a8e426053761807;0xd86e3031447a197cd24e80bf3913c63bd1021451;1;1;
14370785;2022-03-12T08:10:51.000Z;0x7a8e58f628b12511f0d44a7b3b9a707f646eebfce2253d2d60ee5e6bfedd973f;0x42fa52ef88699c4432afa8e1cbaa2f8b57a2834e5aab34d1aa07d8805049985c;129;161;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1305;0x52942ad34783d504aaaa66871d89cb8e052207d2;0x669d54e068c50567f9d234076086cc8fdfb8b072;1;1;
14370480;2022-03-12T07:07:32.000Z;0x9a787e9971333a59122d66619bcfd43e9b17b7646273cc7643bed1e5a1543217;0x62e4ac08205fd24dcdf817c62bc68c0013d8f4355d7f360ec877fccac1d160ad;185;191;2896900000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3290;0x08987d499be8dde2ca777e8ca3af18f12bf89ca3;0xddef227e4df29a8c19952081e4017bc845c3537e;1;1;
14370337;2022-03-12T06:36:23.000Z;0xe32026d583427b48978f30195cfaeff6309a945dbd953417be99e51f53470937;0xcf80de8cb059aff043933cbec89648cb55664fe35ce2bbf751e62a06fa0d8953;129;216;2650000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;383;0x370c5d8676254789c693418ecc37c9bce001c1b7;0xa27d926736cd8eb2ffe918461bf84180b119f1f1;1;1;
14370217;2022-03-12T06:07:22.000Z;0xfe9a3efe4317f01d919b21518482a8c5a4fdb47fe9aca891ee442fcad283d0ef;0xd8beb0b0327e23df2a9b9867666d39054d5af72859eb5d58844a588d9e7eb288;36;72;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1637;0x97dc6bf9873020953127f94794171f54e6310192;0x77f478a73858f55973e6ad80f57502793730b721;1;1;
14370204;2022-03-12T06:02:41.000Z;0xb2a05ce3fb525873ca894f15c3fe7fae4883913c98f492f0b5b4df55950f6a3b;0x5ea2f0118fd4ba2a99f477d16863c45c214ab1b9199802347921ab463272396d;188;276;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1637;0x77f478a73858f55973e6ad80f57502793730b721;0x97dc6bf9873020953127f94794171f54e6310192;1;1;
14370187;2022-03-12T05:58:30.000Z;0x8612b4710fd7b3e12f97e9d29822504bfad77777bf879a4c3e3e09a65e70159c;0x0f479dce6c2e36734fc6efc4138851fcb72572471ec960f8d739d91d48095c59;78;178;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2245;0xc69f48b4639ba065abc2b995e559eada2d9b45f0;0xc346d3a3217103079fad5c375ab5ef65b244b871;1;1;
14370182;2022-03-12T05:56:52.000Z;0x3e9cebb3ccb4f5d42958cf3f761ccfcfc6cefabbb2a8087fdf56c4141e12dcdd;0x30c5d7632fa156fe6ff5cadaecefe73e2b77f30e5dc793323dc5ec733d8b8044;12;52;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2245;0xc346d3a3217103079fad5c375ab5ef65b244b871;0xc69f48b4639ba065abc2b995e559eada2d9b45f0;1;1;
14370044;2022-03-12T05:24:25.000Z;0x1749be27429cebf59ff0b16614811a1271b5eb3981abe79e42992a6b1991aa2c;0xfe2f8fa215946477e4df7148b49b1e4be1482617220211370a7de7899c6194f4;200;345;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3266;0xaaadbbac0c00f44d658a5d5526da7e4b9a4dfef2;0xe7e7f922cfc016b96658b4a5dd26f59231f3c93e;1;1;
14369958;2022-03-12T05:00:42.000Z;0x21302b6d1c8c37b31793162bcaf4962f214ff5213cd141bcfac3c06620d1ab62;0x0ae5be4a8ea7e0480b2d5f2027363fc41c644716c7145db495022f760610b4aa;77;158;2860000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2400;0x262ff49e5a34b35bce2a7ad4a42b7689f70d0712;0x1bedf678ea91476731ee1b32ff8111bb1e822251;1;1;
14369936;2022-03-12T04:54:19.000Z;0x574095d3925fc7692e0d86f202d7cd82f034e06bb8f5ff738200974142a7d1f6;0x15872f8f195fe2bb7fa61fd29d0fa1e1d0b185d6a0e53d923adba5e9d0c98023;278;457;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;353;0x0b6d56b0aebcba43052e7c172de9754338fd3dd1;0x788b3767af63ee163a0bd3e849e621f85c5819c6;1;1;
14369757;2022-03-12T04:12:29.000Z;0x6e4cebe04b21d54bb254f3a662b4e7cab9f4671d2dc6be6de9cc714697215649;0xdfccf1eb6e5253881992ed139b621a8123e79e92978729ce94b500150c2ec9f1;180;202;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6443;0x6269c8dca3208f8d5ff21245f88435b4a91a5080;0xc9874b5ce5032deff35ceb464cdfffec97324e2a;1;1;
14369623;2022-03-12T03:43:02.000Z;0x20b09a364ee0f3c3002cb619fe7059a75a5dc4ad2df0dd565118598ab4bbaf4e;0xa019a200023eefacaf03802bd4bfe6113da9eb1e2c923cdf8312c6989e71892d;156;383;2800000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5373;0xf1e401e5b5ccf0f1c181e81fca0f877aba5f583c;0xe4907787e6636efa3d4a21969fc0d4d6e84a03df;1;1;
14369619;2022-03-12T03:41:20.000Z;0x7bd6fb6050d3472e7b3b6b9922d0cf57dfee558e5d7cdfff808752785f0d57bc;0xa0b9ce7486e39ee1891dd6a4fe750d6aee73709a0650c022c7da5066c460d8ce;108;170;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4007;0xb6c50f4dcdbcf91e10aab06db6ec839b0e7ddd00;0x530e57269c33f4de780bd5820b85911695969d28;1;1;
14369571;2022-03-12T03:32:22.000Z;0xcbc3fce3171984d55ffe01c7f174769d92276fa0297b48eb3817e0e8b37ca141;0x0803193101cf93f94c14815769b2a0e1321db855a06d81b1856818db173e7aa5;190;340;3500000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3510;0x22a1789dd5ee19151356a05cd715d73081d833f8;0x4b58145d1f0d16985ba42b1066a60c26014e85bb;1;1;
14369497;2022-03-12T03:19:35.000Z;0x7296258c6df76f5d9306c024054ec16307b833c4767c4a70c172df84203d9845;0xdaadb74a030ca18a10962783ef114a99943c228d89586d6a124963750c6c19da;298;437;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5740;0x51270b2b92d1080a27d05c6ebcdedec4824d5efb;0x9ab30e5206df3f80b670187d7788eb1de2a1dbef;1;1;
14369462;2022-03-12T03:12:02.000Z;0x4d10dfa19d6f47c44903835652415180465db2e40b0f1d0d6f13af0992a60862;0x889b1eb46250c8b25dfa0f1c948e9004898fbd52ab91701521f4ff3c8090766b;182;399;2970000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5092;0x7c3894fd7052fe0987de8fa9bf9407317b619084;0x1aecf99471dbd17f6b606a5d91219ce6b4d1d0ef;1;1;
14369365;2022-03-12T02:51:50.000Z;0x614b5620ad87b2648ff659d3ba2db74707e618d0a3ce725cf3c65cf49cd1045b;0xbacffbda726f5eb412d1209383ba3499b90457860efc915501f564df4b2d44c2;419;420;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9329;0x4d633a66db3f6a0d5c75d15651d78e5f7d7d6c26;0xc56eb092b1ed018f093b72e29bb49c6fd53d8bcd;1;1;
14369349;2022-03-12T02:47:24.000Z;0x6290383ce9932881c760f9b05fbb9cd855ef2f6cad590f5cd7dd82571d72cdfc;0xd201d07df2e7e049d34172612b312cfd07f0b473999c6a4e2c172e7cb7b95c2b;125;128;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4572;0x4d633a66db3f6a0d5c75d15651d78e5f7d7d6c26;0xc56eb092b1ed018f093b72e29bb49c6fd53d8bcd;1;1;
14369342;2022-03-12T02:45:53.000Z;0x7210952e0e2741127c21d02ae1f5fd1cd80a69e695e9f1671106ba82d9a47e88;0x686568c540fd77a01e6eac526facdfd5ea19b82686a4679bf55aa89b95f93240;55;64;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8714;0x854a5dd0d44860f0d5ce509cf02c65c0154b0cd0;0x0c3f7f32c12724f3477ddff318321dee01660355;1;1;
14369200;2022-03-12T02:17:14.000Z;0xa3e524f1cc3ae8c08462bf17f18d6a84d2b527f65269fced122afc8b31534b3e;0xe29b212c96f65700874d243a416205c80448d2b540dc25da3459dc99d1760696;137;355;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1489;0xdfa003291ceea56ea4de27588fe5a50855ffdf7d;0x2045a0b2ae6b20033efda432a2471aa20676f16e;1;1;
14369193;2022-03-12T02:15:18.000Z;0xcc44f5408bea4f22bca71c951a68a9a35fcf58c4aafb3fd823f32c75b09313d3;0x585f0a8472ed2b5b3e5c0d6a9e359f189a06ca68ccdf2eb5e1fbfa914878e7e7;150;244;2740000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3630;0x2d990d6615e0c0d490f78c2fbffa25459a540f9b;0xd7192081e5f481364c190022f0012a729fba37a5;1;1;
14369138;2022-03-12T02:00:19.000Z;0x15b6e373fc1bdb542852da230a3423c4de5ffda950547678efc853aa5862abec;0x3e919e996278bfd6e922cfc5054e5d87fe1ba88fb52f90e3788c3e992ef8d641;149;459;2750000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;713;0x9fe053ddc18aa63a632f2d5140fe97d18cc55e1f;0xe0404bb00907ae3ea30fb9567316ea09125b79e3;1;1;
14369128;2022-03-12T01:58:16.000Z;0x8e69af4b2a88f728dafe1ea195f3509f07c8daae133fbe1574a9667c87b78b93;0x7b3a6abfeec6322ebc225f283a165a65bd8589cfd406b6b8d59798ad1ff493ad;100;422;3000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3644;0xe0404bb00907ae3ea30fb9567316ea09125b79e3;0x8b0c8071d8769754153a2f83d0d9eb8c49bed0d7;1;1;
14369054;2022-03-12T01:44:05.000Z;0x392d25b6f1108367bdd24447b3b57b7f13151c5dea59fb70b8dce56be64ae431;0x173c6bab4eff47dafbc58da6d17a4ddfe1e15d3fcd52f0aa2fb1059a887e9767;232;600;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6337;0x51270b2b92d1080a27d05c6ebcdedec4824d5efb;0x8ac1b492f674d07e55fcdce9581edb39e38743e3;1;1;
14368913;2022-03-12T01:12:03.000Z;0x456ae5c5e62a2feb8aa24d216b431f9469520b8ba011f94984863c1e4dea384e;0x1ed8a81e7b150d69368d1f6f5224a82a1a72a85df88ade662be2938747a0d50f;37;65;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8446;0x51270b2b92d1080a27d05c6ebcdedec4824d5efb;0x78a5bd2cb628baeaf01d5f38019202d77715df07;1;1;
14368904;2022-03-12T01:09:23.000Z;0xd8458ad6bb3c4e975c211659bd43cd26f44510068e36fe21158731e7a0deb949;0xbeb581d411d9c23f577e49a2366a72dbe512e3e2fec57d77564313cff4bc9bb8;91;137;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;521;0x44b1a3b3c9038552eec46c94d09edbcf7da92bed;0xed1297295372473e708bea83634fcd0f2eb959bb;1;1;
14368902;2022-03-12T01:09:01.000Z;0xfdad115d4afa5cf0d7ed712dea82c8282f6a27dc254d72c6cf9b7dc526a58a64;0xb2e86641ad342bd9e685ac615370a351b6ab729ce169e303f1fa4098639dbb11;165;287;2800000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1706;0x6a2247093e4d8a962ca8b3bb097f219e0ab4fbc7;0x1b020544d1090ac87d41a4e4ec0f16f41c3a8fd3;1;1;
14368881;2022-03-12T01:05:41.000Z;0x79fba9a3cee64858b5c6cd2427132862668e29fb2bc403102087fb0f9f28cbf4;0x03b5c55c770e6b816b240d601f975cf21b4c9b5f99a98881587ebed12686875a;228;284;2790000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;521;0x9abd34241380645339e43a0418140eaa96cd1ed9;0x44b1a3b3c9038552eec46c94d09edbcf7da92bed;1;1;
14368875;2022-03-12T01:04:24.000Z;0xa20c87202bb860b7a6011530fd79b83d054a8748019849d446147b84ca48e373;0x82dc1f08d81f1841d5c4d78fbb77740eb9b05210719aca89188f2b7c0112657c;237;544;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1294;0xe33f0e6442d46cbfcff742422698651135db4a97;0x0869c931eb29f93af34aa4608e08d3e92a7d263b;1;1;
14368841;2022-03-12T00:57:18.000Z;0x25e4b0afe4855918d7f6dec5643cc208294d861d4a4fe8483aa8027d7a95dd14;0x8b924033ac3f161fa29a2a87068042bdf08662492c4642c98a8d0faebccd5f26;61;117;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;353;0xc56c608a1c085174479637e401e26b15fd76c0d1;0x0b6d56b0aebcba43052e7c172de9754338fd3dd1;1;1;
14368835;2022-03-12T00:54:46.000Z;0xe45e341354986ffe0db7b12e1fb2ff0d6a4b960d6b21cfa4ee18057b9dcd699c;0xd83acd2fe38ba4b00a2f7032f92d8c14bf676fc94f082c49cd1a78e2d774cabb;107;166;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;544;0xf3236c9d0b623cc261009484db5cfed2079a007f;0x3cb63b82d778105e43f064ed739b0655f1f0fb87;1;1;
14368648;2022-03-12T00:17:45.000Z;0x1dcb768c10966f28ab061810870a59184c288a7e79a801bec74421854f449dd7;0xf386d79dc913804e33fa40e7616f5291bd813d840870ff97fa68c2c8177e7c92;202;487;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6646;0xbaee805afa112102e3d0708799fd4a39570d6cd9;0x8a73749053d92f98d8099e6b0c698c93dcd8b4e7;1;1;
14368585;2022-03-12T00:06:39.000Z;0x5d96d4b0d7e86d9cbb25e5cd9e136c0dd0b682194062fa050ee3bb8fa0261584;0x0d309fb020bb38852400441637925ee2f1b0e1af3e007ae4004d002f982f1900;504;639;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1315;0x44be3086d0d9c3764ca3ce3ac074f9641fe1f070;0x63989a803b61581683b54ab6188ffa0f4baadf28;1;1;
14368583;2022-03-12T00:06:14.000Z;0x069ea39519b26aa767353c3c6b1db5c10be7ba71e4581e33b264e3880764b5a2;0xdb71c5821da12e136c0f67df3ae4c7def206501ab059830cfecde52c2c59456c;218;423;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9131;0x79780627dd6d2c2c591304715a144500a69c6f09;0x63989a803b61581683b54ab6188ffa0f4baadf28;1;1;
14368574;2022-03-12T00:04:51.000Z;0xc9a7d2efcf1261f435a6a73d63ba776d149c54f178630aba919efd75fc2d7029;0xe016e08d887910a8c2e18a006978e2ae43ce4ab2c9d66863d98c963ae6083ae2;203;609;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6424;0x7624d5292a814c69771f78692ec71665962e250c;0xc28d30dd716a40b0c19215b732ce7be0e80a5098;1;1;
14368501;2022-03-11T23:45:09.000Z;0xeff0a9b56e40945c7a31375683c6a44a77b71b316ca5180a38a631e110e6d41c;0x19259f370b1cc96e95dd476e6efe08fecda80fec82c78cef5f6c12fe8a24e31b;50;35;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2569;0x8f0494791fd37633ff820788999214b8afa71cfd;0xb3a8f51980cd3741d4511b82b135cef47f5741fe;1;1;
14368488;2022-03-11T23:42:10.000Z;0xa67f6c88d3ee332308280d40a32c2b38e81030ea2271edec68793c870887eb19;0xc9bc6ed58e89d8cea493cead0413f3dc7d8c2e1ad6c302b1a11a8c67835728f1;107;194;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8702;0xbfd5b721ceb043b774c9fbaaef8a3a7947030844;0xd90340c47804c46eff8d824cfc708d2354c72341;1;1;
14368478;2022-03-11T23:40:09.000Z;0xfa83e54038cf74ddaeb67e48825a1568284b800328b9a43c80a72423360b463e;0x5e2bd6afe29a8eeaa0065c9d8d9b1ab2a250365d103c22f3cef9e7d4153bff37;134;322;2520000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6748;0x1ad32a51e306398d4452c725a0c8e289565c2d7f;0x6e723aac26d5c674e10096d708f7ff3edb18c56a;1;1;
14368407;2022-03-11T23:22:37.000Z;0x1f0a0850cc1c9b68c55cf69530995a9af982cdeeb88bc108720cf13dfff3bcbb;0x4f92d6c66c900105f0db35045c2073ede0fe7567e9df4740d5054232c96581df;222;509;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3491;0x8707fd6b0da8a7829bf3334b3976291a1479fc05;0xe7e65ab1305feb32978cfdd1e08a8a835aec7f0f;1;1;
14368055;2022-03-11T22:05:13.000Z;0xc1e7ae0ccabce33fe0ef85d217cb503730184a17843c93d10b6d9ba03480b06a;0x0f2f97a1be57c75fe488960d39b54dbf1d4a1ee59de1e52b6fd5a5c0f4d36f1f;12;19;2584200000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;459;0xac07e26c74562c50a21a25821382ed52cb6e651c;0x9cb058dcaa9b09738c5131780806be7c8b39426b;1;1;
14367982;2022-03-11T21:46:00.000Z;0xb45bb159aa7b51c18e8d5922fb7ea5d83163a4f44b7c4da959fba0f575d17d35;0xef6c2e21024913a2d233a8dd0bd420d54be0865f4f9d92ae5acc8dfd82146620;305;538;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5477;0x28ef0ab6595f0c38fb476d125ec6175fd3eeaf6d;0x7b25113b3e96badbf82b2bad229e9d5158799ec3;1;1;
14367866;2022-03-11T21:18:35.000Z;0xc72957075527f8002f8026222227c3eb65394fc75c94374e0ed10195afba572c;0xd3337391a0b975d97ed90f1813632f1fd66f6f0e9350d39ac6639cbe4447644e;93;211;2749000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1785;0x39a0d5a305b7b595d1a5c6872466b3b605d51127;0xccd32fe2d9ca841679123f7acd82e04b89116975;1;1;
14367718;2022-03-11T20:39:10.000Z;0x8523c2290559fb4d50dbc186e5438c50d2044fc450c3cc0837b56824f1d13b11;0xe283ccf39119fe2dc0ab34c429ac02bb325a72f1b176f8fe6141c203d6113f26;213;473;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1539;0x97b5d56d02c0b97b02346d2eb61a1747b63a72d9;0x9e82b8bfab6744acad8a3576190307f52a4bec60;1;1;
14367681;2022-03-11T20:31:26.000Z;0xb759f830f3cc9851bb70fa08ced50eff8e1496de5917e54b25fb5b69cfd0340b;0xfaa455186446584382926dca0d1ae7df15ebe9508a01b40639cd6953ce78f34e;32;55;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3165;0x21720e59231337ee8c08acf1f06aa8d91d3dc375;0xef940024a3412dd964586c9f5260c8b116c4d58a;1;1;
14367651;2022-03-11T20:26:31.000Z;0x54eb2d73d585ffd9fa7a525f132d99a38f0675e83b69dbe06ca2ec4f853c3f89;0x24b2c3926a0844ad9c4ce1f85c495fbda1d2e0d1a8d37aa0b3c95f1ead8e1427;30;29;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8382;0x21720e59231337ee8c08acf1f06aa8d91d3dc375;0xef940024a3412dd964586c9f5260c8b116c4d58a;1;1;
14367620;2022-03-11T20:19:55.000Z;0x777d74f3a1b6303a7b6d98f249386fced706477f54173af8e460b7dc3ad42763;0xedca95a7a8f68c425b32596787163e2b5a32ab374d62696bdac8f67b65ceeb7e;50;53;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;859;0xac31e5d6c4c031d36db99ee57936d233f788a700;0x9ec60b1557f9b66fc23f6e6a76988c866a812c39;1;1;
14367619;2022-03-11T20:19:15.000Z;0xdcd2bf1d29b5d5c121c99957bef3c7e788ad21ba32935f6f3dbb87eeaed70440;0xb1a4b0dc90abb227ddc29ce61f9bdc6c50c8820b77bb6845c852d0c079e76b12;121;182;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6451;0xac31e5d6c4c031d36db99ee57936d233f788a700;0x9ec60b1557f9b66fc23f6e6a76988c866a812c39;1;1;
14367566;2022-03-11T20:08:41.000Z;0x37d42568b9c3a82302ef038aed08addcdaedeceb206cf12c3fc0213b38329749;0xbfdcc71af696278662fcb94fc828831bb43dfdfb7532e7eb3e2facd1a043d442;47;47;2800000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2281;0x63bb46461696416fac820bf871375274d97b128e;0xbfb5696091feb28c4785d0e13683a7d0ab93e58f;1;1;
14367560;2022-03-11T20:08:06.000Z;0xea977a9a4b36b4d83426c9fea78f7d8c58dc62fd0f99c241373e6816e9d866bd;0x640d09dbcb3b0c099c3bc467c782b0dbaa24686cff06196c253e7c0723a211d6;228;148;3000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8695;0x53dda0a69992b87e51f0f14b1337281f09a2c8da;0xc475c0af0b199239f8162bb5ea71b80d0687ecc1;1;1;
14367500;2022-03-11T19:53:13.000Z;0xfe9f02f762bd4d49b0fe20d434d51de89c17ebdf46b3eb523905d7ae4eee1843;0x432941fcfe5160b95742fa62e17530412934a6282de59168298ccfe82d74f860;156;260;2990000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2585;0xf2aba42dcff6f912a2a6b4a52c279ad3246b17b9;0x8958c4beb8ba062e96b1a230903b4dee53347202;1;1;
14367445;2022-03-11T19:41:17.000Z;0xd5a2806fc4e7b2b492f8e883a55664f3fb85a11bac5805739ac414ea189e1e15;0xde7360820775d12e9043af625a9b6812840c9e14bba7f733d2bd0800c217da85;114;228;2730000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5849;0x3ded2e2e56180221c496c265a1a7d6155060f979;0x221a4c60e3b30af3a2fbb5bc93289587a7d778a5;1;1;
14367377;2022-03-11T19:26:06.000Z;0x4559960595bbab6f887cd8780a9886d2d55b72947da0d7e47d05df1ec2126414;0x2d50c4b300d60a1558727d97c6ffaffa030f0b981415012a1685fa59d6039084;72;101;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6251;0x2b4e6f23c0d78bb78806e1e0306a7625caf83abd;0x09202adcc6240d813f82e4cf0d33732a9a863074;1;1;
14367375;2022-03-11T19:25:21.000Z;0xad6d44ebd4ec5a07c3ccd77d8552fd3ea73e15504309e8fb03fcfdb85d0dccc9;0xa997e4b56d9e3b811cf41dd4f7374dcc7324d87b6e3318d7992b3a2f95aed064;161;379;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6897;0x2b4e6f23c0d78bb78806e1e0306a7625caf83abd;0x09202adcc6240d813f82e4cf0d33732a9a863074;1;1;
14367343;2022-03-11T19:18:18.000Z;0x261adb04978666816635ec6f4a5187d0a71c5e328b9665ceda6bc9c29a89427a;0xc47026bd8b2e9791c1da459ff48d2ba07159f09fb8231212510fe3ecdb17a04b;21;17;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3656;0x4c8059eca2f3054f38ce49e3da76cc3ab8f63ac5;0x1aa7e0defd254723ba5c09d51917ba2e3d7faea3;1;1;
14367317;2022-03-11T19:12:02.000Z;0x2c7efde47eb68cab63473f366d77537559fed59dfe000f0d449ca62d385a02d1;0xebd3cfec9e48ac3f38f17984021cbc36d87ef4636a7f9e0cc14d6cf52100c4a5;212;490;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8191;0x40db79f7f18c468c6552538b488c58b5e72bf4d9;0x7ad5650d5204670e3d44ec676fedeb2f83f18fb5;1;1;
14367160;2022-03-11T18:38:07.000Z;0xa625b4558053b45159874604d5f9bfcc98e4599309daff76808aba90f09526cb;0xffe79de33b0359477b2c0a681b419e79301f7dd7ba04dc26b9f8eee40a6a9e8a;270;503;2850000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2611;0x494d36925644a66737c3cfe8f6d1ffb8768c9941;0x48e44de8bd5795f4d16c3d8dddf35e7f07d661d6;1;1;
14367086;2022-03-11T18:22:51.000Z;0x8096b43e4a16c4942b7985e1ebe44813f3148bde092f9a55b943947b18592524;0xc0dec0e87e33227f7aaeedb782a01fc188245994c65f35651cda3e4ea9a8e5df;155;253;2880000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5781;0x84de2998c88e0a181b7dcc38178de456d3b77090;0x278933a73286376b5805096879bc6eec76c7800e;1;1;
14367057;2022-03-11T18:16:00.000Z;0x76169da6f59c490abf43147cc9735d12f441d7cfb75fdba0cd40ea93c26d25cb;0xd10a7afebd462f6ad37187f05f925de7d23171f5153110844781dada8390dec7;80;80;2850000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8413;0x66a13cfa0502970a334b3e80d0902b92d6465d47;0x77af9774afccc8fee8105f4ecd1f96ba9a878a40;1;1;
