tweet_id;tweet_user_screen_name;tweet_timestamp;tweet_full_text;tweet_retweet_count;tweet_favorite_count;tweet.user.followers_count
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:51:00;b'@yotamha1 @veefriends Thank you. Need to figure out the next sneaker.';0;2;6948
1,50E+18;iiLAVERY;2022-03-17 22:51:00;b'@socalal70 @garyvee @veefriends @zerocoolcards @joshluber Definitely interested in selling some of these! Congrats on owning the NFT!';0;0;18
1,50E+18;NFTinvictus;2022-03-17 22:51:00;"b""@veefriends GOATed\xf0\x9f\x90\x90The Greatest of All Time.. don't get it twisted.\xf0\x9f\x9a\xab""";0;1;33
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:52:00;b'@GingerBeloved @veefriends @RuckerJael @137pm If I could make these irl you would have a pair ginger.';0;1;6948
1,50E+18;BookGamesBotv2;2022-03-17 22:52:00;"b""'Self-Awa #47994' was just purchased for 0.69ETH (~$1950.0)\nBuyer: 0xf1fe66fbd01e85a09bb8be58f866f8684883010a\nhttps://t.co/V6XVReigLD\n#BookGames #VeeFriends https://t.co/o9ynZDXakA""";0;0;1636
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:52:00;b'@metadannyeth @veefriends @garyvee Thank you \xf0\x9f\x98\x8a \xf0\x9f\x92\x93 \xe2\x98\xba\xef\xb8\x8f';0;1;6948
1,50E+18;GingerBeloved;2022-03-17 22:52:00;b'@Dad_And_KidsNFT @veefriends @RuckerJael @137pm I know a guy :) Heyyyy @davidfilar - what do you think?';0;2;2712
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:52:00;b'@NeedMOAReth @veefriends @garyvee I know right the yellow and grey are a combo I love \xe2\x9d\xa4\xef\xb8\x8f';0;2;6948
1,50E+18;reachn4thetop;2022-03-17 22:53:00;b'@garyvee You are the \xf0\x9f\x90\x90 sir\xe2\x80\xa6I will own a @veefriends before the end of this year!  \n\nBet more on that than you would getting old! \xf0\x9f\x99\x8f\xf0\x9f\xa4\x99';1;3;4527
1,50E+18;InfallibleVoid;2022-03-17 22:53:00;b'@jeremyknowsVF @veefriends @garyvee @zerocoolcards Are these your boxes?';0;1;303
1,50E+18;timredondo;2022-03-17 22:54:00;b'@UtalishviliNika @garyvee @veefriends @zerocoolcards @krainak Amazing pull';0;1;673
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:54:00;b'@47thGandhi @veefriends @garyvee If these were created irl the colors would need to be bright \xf0\x9f\x94\xa5\xf0\x9f\x9a\x80\xe2\x9d\xa4';0;1;6948
1,50E+18;BookGamesBotv2;2022-03-17 22:54:00;"b""'Humility Is Delicious #36943' was just purchased for 0.41ETH (~$1170.0)\nBuyer: 0xf252383ee958eb1833453a6a2b9d8be4cc923b44\nhttps://t.co/UVe2xMuP4b\n#BookGames #VeeFriends https://t.co/wTH8ZrsM5G""";0;1;1636
1,50E+18;iiLAVERY;2022-03-17 22:54:00;b'@metsgomets @garyvee @veefriends @zerocoolcards @joshluber I completely agree.';0;0;18
1,50E+18;huntercagle7;2022-03-17 22:54:00;b'@backyardbreaks_ @veefriends @garyvee no fucking way.. this is insane. congrats!';0;1;179
1,50E+18;CardsNon;2022-03-17 22:54:00;b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VeeFriends Trading Cards by ZEROCOOL 4 Box Case | 1,000 Boxes Made \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/vKWa362xOC eBay https://t.co/ujZ7d336AU';0;0;90
1,50E+18;yotamha1;2022-03-17 22:54:00;b'@Dad_And_KidsNFT @veefriends Heart trooper looks awesome too @jeremyknowsVF';0;2;1507
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:54:00;b'@TheMateverse @veefriends @garyvee Thank you. Appreciate it \xf0\x9f\x98\x81\xf0\x9f\x99\x8f';0;0;6948
1,50E+18;iiLAVERY;2022-03-17 22:54:00;b'@ADinyourFACE @veefriends @garyvee @zerocoolcards @joshluber Got an autographed Helpful Hippo!';0;0;18
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:55:00;b'@DaMileHighKing @veefriends @garyvee I wish you could my friend \xf0\x9f\x98\xab';0;1;6948
1,50E+18;nfdaddys;2022-03-17 22:56:00;b'@UtalishviliNika @garyvee @veefriends @zerocoolcards @krainak Nice collection!!!';0;2;962
1,50E+18;jbabz84;2022-03-17 22:57:00;b'@garyvee @veefriends Pump and dump Gary. Pump and dump';0;0;613
1,50E+18;Elons_M0m;2022-03-17 22:57:00;b'@garyvee Could I have one Gary \xf0\x9f\xa5\xb2 I wanted to be apart of the Veefriends fam for so long \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd';0;0;820
1,50E+18;louisharuna;2022-03-17 22:57:00;b'@Derek_Hausladen @veefriends @zerocoolcards @CardLadder What marketplace ??';0;0;772
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:57:00;b'@BizzyNFT23 @veefriends @garyvee Haha if I could make these you would have them.';0;0;6948
1,50E+18;BookGamesBotv2;2022-03-17 22:57:00;"b""'Self-Awa #24221' was just purchased for 0.38ETH (~$1070.0)\nBuyer: 0x2f35a8b52884c94bc78bf95be63566a7c02729b3\nhttps://t.co/rJypQlSb28\n#BookGames #VeeFriends https://t.co/bUGdnzN08c""";0;0;1636
1,50E+18;Dad_And_KidsNFT;2022-03-17 22:57:00;b'@rmadesigntv @veefriends Thank you.  \xe2\x9d\xa4\xef\xb8\x8f';0;0;6948
1,50E+18;itsjngarcia;2022-03-17 22:57:00;b'We getting the juice tomorrow \xf0\x9f\xa7\x83!! \xf0\x9f\x8e\x81\xf0\x9f\x90\x90#veefriends #giftgoats https://t.co/X4srQ7eTBb';0;1;2679
1,50E+18;DaMileHighKing;2022-03-17 22:58:00;b'@Dad_And_KidsNFT @veefriends @garyvee I know! Maybe Gary will have some down the road for us. \n\nGreat job on the rendering! I would seriously pick a pair up.';0;1;793
1,50E+18;phoenix_nft;2022-03-17 22:58:00;b'@garyvee @veefriends Now taking applications\xe2\x80\xa6 Any philanthropic whales out there interested in selling one of their extra Zerocool boxes near cost? Just shooting my shot\xe2\x80\xa6 It only takes 1! #veefriendsBreak #veefriends #zerocool';0;0;54
1,50E+18;louisharuna;2022-03-17 22:58:00;b'@Derek_Hausladen @veefriends @zerocoolcards @CardLadder Okay thanks \xf0\x9f\x99\x8f';0;1;772
1,50E+18;WeCreatures_;2022-03-17 22:59:00;"b'Doodles &amp; Bear Paint \nApe &amp; Adidas\nVeefriends &amp; Mattel \n\xe2\x80\xa2\nwhat are some other unique #NFTs &amp; IRL brand partnerships can we manifest? \n\xe2\x80\xa2\n- @GrizzyGodNFT x @DollarShaveClub \n- @worldofumans x @TEAVANA \n- @CryptoLeos x @durex'";1;3;3056
1,50E+18;NIQQ;2022-03-17 23:00:00;b'Project70 is the antithesis of Veefriends. Half ass doodles that appeal to the NFT market loll.';0;4;591
1,50E+18;cryptocacto;2022-03-17 23:00:00;b'zerocool is partnering with Gary Vaynerchuk and his NFT Project, VeeFriends, to launch their... https://t.co/pCTUK0iU3d https://t.co/xN6co6PM3I';0;2;829
1,50E+18;GiftGoatGuy;2022-03-17 23:00:00;b'Gift Goat Gift #3 incoming tomorrow from @garyvee and @veefriends';0;0;497
1,50E+18;Mebula67;2022-03-17 23:00:00;b'@garyvee Holyyyyyy shiiitttt!!! @zerocoolcards and 3rd @giftgoat @veefriends NFT all in one day!! Bring it G\xf0\x9f\x98\x81\xe2\x9d\xa4\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8c\xb4';0;3;44
1,50E+18;IziMeta;2022-03-17 23:00:00;b'@garyvee Maybe not today, maybe not tomorrow, pero, one day, I will own a @veefriends that allow me to meet my good friend and mentor @garyvee  \nBest wishes bro. You deserve all success of the world.';0;1;46
1,50E+18;TGer_01;2022-03-17 23:00:00;b'Tweeting once every waking hour until @garyvee reveals V2 Pea Salad.  Join the cause\xe2\x80\xa6.. #RevealThePeaSalad. @veefriends @King_Zero475 @the_odds_fellow hour 20!';0;0;21
1,50E+18;Mark_Thibault;2022-03-17 23:00:00;b'@Dad_And_KidsNFT @veefriends @garyvee Not exact but you can get pretty close with Nike By You.\n\nhttps://t.co/SI259Zvz31 https://t.co/cbIicmakSj';0;1;53
1,50E+18;bitmonkeystudio;2022-03-17 23:01:00;"b""@garyvee @veefriends @vaynernft @VaynerMedia @vayner_x  he's putting in work, let's not let it go unnoticed \xf0\x9f\x90\x92\xf0\x9f\x8d\x8c\xf0\x9f\x90\x92\xf0\x9f\x8d\x8c https://t.co/4eDC5AQvs0""";2;4;730
1,50E+18;alphafivebot;2022-03-17 23:01:00;b'#VeeFriends #BookGames Hourly Update\n\nAverage Price: 0.422391 $ETH\n85 sales from 26 unique buyers\n\nHighest Sale:\nLove of Optimism #108043 was purchased for 0.720250 $ETH https://t.co/5oNFY1kUQh';0;0;25
1,50E+18;Dad_And_KidsNFT;2022-03-17 23:02:00;b'@DaMileHighKing @veefriends @garyvee Thank you keep you eye on the next sneaker.';0;1;6948
1,50E+18;BookGamesBotv2;2022-03-17 23:02:00;"b""'Ambition At The Highest Level #84351' was just purchased for 0.99ETH (~$2790.0)\nBuyer: 0xa62e557e23796fa08014017f58491aaf85818e2f\nhttps://t.co/ufCn10fq5w\n#BookGames #VeeFriends https://t.co/YN5Snrb3AT""";0;0;1636
1,50E+18;Dad_And_KidsNFT;2022-03-17 23:02:00;b'@Mark_Thibault @veefriends @garyvee They look sick \xf0\x9f\x91\x80\xf0\x9f\xa4\xaf\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5';0;1;6948
1,50E+18;XelotyNFT;2022-03-17 23:04:00;b'@phoenix_nft @garyvee @veefriends I love the idea of the project! I got a few questions about it could you maybe dm me?';0;1;20214
1,50E+18;Mark_Thibault;2022-03-17 23:04:00;"b""@Dad_And_KidsNFT @veefriends @garyvee Only problem is that they aren't currently available in the US and they sell out every day.""";0;1;53
1,50E+18;BookGamesBotv2;2022-03-17 23:05:00;"b""'Empathy...Drink It! #52955' was just purchased for 0.39ETH (~$1090.0)\nBuyer: 0xda064e092c103a14957071c3b0e36b22a9bf4d91\nhttps://t.co/KXYOJOrTJp\n#BookGames #VeeFriends https://t.co/QZ9ZbH8lgY""";0;0;1636
1,50E+18;BookGamesBotv2;2022-03-17 23:06:00;"b""'Patience Helps You Get Fed Instead Of Slaughtered #36470' was just purchased for 0.41ETH (~$1170.0)\nBuyer: 0xd93aafd1158e641f7a43dc111f28824eb2add503\nhttps://t.co/YOGnlJN2yK\n#BookGames #VeeFriends https://t.co/u7fFrwlsDx""";0;0;1636
1,50E+18;felipecreate;2022-03-17 23:06:00;b'@GingerBeloved @garyvee @backyardbreaks_ @veefriends Please link the YT video!';0;1;584
1,50E+18;mix123togo;2022-03-17 23:08:00;b'@MinneSoderman @garyvee @veefriends Great job! I have been on Gary\xe2\x80\x99s cord since April 2021 and am rank 12 atm and have read almost  all of his messages and also check on the #garyveesmessagetracker from time to time. Keep it up VF \xf0\x9f\x98\x80\xf0\x9f\x92\x9c\xf0\x9f\x99\x8c LFG!';0;0;1222
1,50E+18;SafalAd11026899;2022-03-17 23:08:00;b'@garyvee I am confused , i only have a book games with 26% chance for a chance in getting @veefriends series 2 . I really need that spot \xe2\x9d\xa4\xef\xb8\x8f';0;3;290
1,50E+18;garyvee;2022-03-17 23:08:00;b'Check out Boss Bobcat Gold 1/1 #35 VEEFRIENDS Card by ZEROCOOL GaryVee https://t.co/r8RPl0KOzr @eBay wow';28;237;3056858
1,50E+18;FudverseStudios;2022-03-17 23:09:00;b'@jeremyknowsVF @backyardbreaks_ @veefriends @garyvee @garyvee wants to speak to you';0;1;2393
1,50E+18;yungbaby08;2022-03-17 23:09:00;b'@garyvee @veefriends How do you buy nft\xe2\x80\x99s';0;0;15
1,50E+18;veefriends;2022-03-17 23:10:00;b'VeeCon Burn Sale Stats Update:\nBG Tokens Burnt: 2,887\nVeeCon Tickets Exchanged: 564\nTime Remaining: 24 hours\nBurn Requirement: 7 PEARL Frames\n#SeeYouAtVeeCon';3;19;202634
1,50E+18;veefriends;2022-03-17 23:10:00;b'The final burn of the 2022 VeeCon Burn Sale is upon us! For the next 24 hours, burning 7 PEARL FRAMED BG Tokens gets you a GOO @veecon Ticket NFT! The Burn Sale concludes Friday March 18th at 5:55PM. #SeeYouAtVeeCon \nMore info: https://t.co/Op0T9X8J3b';38;178;202634
1,50E+18;WolfyNFT;2022-03-17 23:10:00;b'@veefriends @veecon does anyone have the text version of this?\nhttps://t.co/kSmrso1MMC';0;1;16631
1,50E+18;Dad_And_KidsNFT;2022-03-17 23:10:00;"b""@Mark_Thibault @veefriends @garyvee Oh not good \xf0\x9f\x98\x90 I'm in the uk might be able grab them.""";0;1;6948
1,50E+18;Kristinalee2772;2022-03-17 23:11:00;b'@garyvee @veecon @veefriends @MetaMask please help';0;1;18
1,50E+18;TheMoonWC;2022-03-17 23:11:00;b'@garyvee @veefriends Kindly, have you seen @TheMoonWC by viral artist https://t.co/lomWYonlIN on Binance? These are the real deal. Staking and Gen 2 incoming';2;3;29992
1,50E+18;mix123togo;2022-03-17 23:11:00;b'@veefriends @veecon Awesome LFG!!!!!! Super duper exciting times. Good luck ya\xe2\x80\x99ll \xf0\x9f\x98\x80';0;0;1222
1,50E+18;Chrisma53619242;2022-03-17 23:12:00;b'@Kristinalee2772 @garyvee @veecon @veefriends @MetaMask EMAIL your issue to METAMASK SUPPORT DIRECTLY, they resolved my issue earlier today, they will also help you, make the contact through this email\nmetamasksupporcenter@gmail.com';1;0;0
1,50E+18;GingerBeloved;2022-03-17 23:12:00;b'@felipecreate @garyvee @backyardbreaks_ @veefriends This was live on Twitch earlier. I\xe2\x80\x99m not sure if it\xe2\x80\x99s on YouTube. Sorry Felipe :/';0;1;2712
1,50E+18;BookGamesBotv2;2022-03-17 23:12:00;"b""'Humility Is Delicious #40150' was just purchased for 0.4ETH (~$1120.0)\nBuyer: 0x37c2f0449d258680b10227139df8bffc7a6bf347\nhttps://t.co/oXwTLujTIr\n#BookGames #VeeFriends https://t.co/AS8CEs7orm""";0;0;1636
1,50E+18;projectgreeneth;2022-03-17 23:12:00;b'@0xCryptonite_ 7 months is when I bought my first. Heard about it in May\xe2\x80\xa6missed a lot during that time notably veefriends and bayc \xf0\x9f\x98\xab';0;2;2299
1,50E+18;_danmiller_dan;2022-03-17 23:12:00;b'@Kristinalee2772 @garyvee @veecon @veefriends @MetaMask Kindly follow back for further assistance';0;0;1334
1,50E+18;mix123togo;2022-03-17 23:13:00;b'@jeremyknowsVF @veefriends @garyvee @zerocoolcards Are all the spots taken and of so is there a waitlist?\xf0\x9f\x98\x80\xf0\x9f\x99\x8c';0;1;1222
1,50E+18;MikeDiCicco4;2022-03-17 23:15:00;b'Woke up this morning feeling a little lighter on my feet\xe2\x80\xa6.#fearlessfairy @veefriends @garyvee https://t.co/HnbJKgJdHp';1;18;171
1,50E+18;eth_eagle;2022-03-17 23:15:00;b'@veefriends @Dad_And_KidsNFT Let\xe2\x80\x99s goooo @Dad_And_KidsNFT';0;1;2924
1,50E+18;Corso52;2022-03-17 23:16:00;b'@UtalishviliNika @garyvee @veefriends @zerocoolcards @krainak Gary Bee!';0;2;19562
1,50E+18;TheMateverse;2022-03-17 23:16:00;b'@Dad_And_KidsNFT @veefriends @garyvee Can\xe2\x80\x99t wait to see more characters! \xf0\x9f\x98\x8e\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb';0;1;1994
1,50E+18;BusyClouds;2022-03-17 23:16:00;b'@veefriends @garyvee @veecon Awesome!';0;1;36
1,50E+18;TheDevilsWine;2022-03-17 23:17:00;b'I need this card!!! \xf0\x9f\x91\xb9\n\n#RedDevil #RRD #veefriends #bookgames #zerocool #nft #garyvee https://t.co/vUk5RKHank';0;4;10
1,50E+18;PrKingOfHearts;2022-03-17 23:17:00;b'@bitmonkeystudio @garyvee @veefriends @vaynernft @VaynerMedia @vayner_x Always appreciate your support and motivation \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc \xf0\x9f\x90\x92';0;1;4070
1,50E+18;BookGamesBotv2;2022-03-17 23:17:00;"b""'Patience Helps You Get Fed Instead Of Slaughtered #44223' was just purchased for 0.7ETH (~$1970.0)\nBuyer: 0x2861abadbe33a1f1fc2eede4ddad4e5adb1862d5\nhttps://t.co/bs9pZCTYtk\n#BookGames #VeeFriends https://t.co/8P1e42zeQo""";0;0;1636
1,50E+18;Alex__Manel;2022-03-17 23:18:00;b'@veefriends @garyvee @veecon Hello everyone!! I just need 1 or 2 mins from your time. I want to show you the best Upcoming P2E game in 2022!!!Check and read about it please! You will see what I mean!!\xf0\x9f\x94\xa5\xf0\x9f\x9a\x80 @ClashofShiba https://t.co/6SND13zdac \nhttps://t.co/Mbco1wWHJA';0;0;54
1,50E+18;AzizKazimoglu;2022-03-17 23:18:00;b'Gary said it it\xe2\x80\x99s gonna be more expensive!! \n \nBookgames are played forever!! \n\xf0\x9f\x92\x99\xf0\x9f\x94\xa5\xe2\x9c\x85 https://t.co/rHTxpZ2HNm';0;0;1013
1,50E+18;lynette_siow;2022-03-17 23:18:00;b'@veefriends @veecon Thanks Gary\xf0\x9f\x92\x9b@garyvee https://t.co/Wxbo3uPJfZ';0;1;12
1,50E+18;Dad_And_KidsNFT;2022-03-17 23:18:00;b'@eth_eagle @veefriends Thank you bro \xf0\x9f\x99\x8f \xf0\x9f\x99\x8c';0;1;6948
1,50E+18;crittercornsNFT;2022-03-17 23:20:00;b'@veefriends @garyvee @veecon Check out the Crittercorns club ! https://t.co/H5ZXMjserB';0;0;138
1,50E+18;sana_I_D_683626;2022-03-17 23:20:00;"b""@veefriends CAN'T WAIT!!!! Love what you guys are doing!!!!""";0;0;43
1,50E+18;busterlevin;2022-03-17 23:20:00;b'@veefriends @veecon Should I burn my paper hands bubble gum to try and pick them up? The only way but seems not smart or patient.';0;0;516
1,50E+18;BookGamesBotv2;2022-03-17 23:21:00;"b""'Curiosity...See It Through #38570' was just purchased for 0.35ETH (~$1000.0)\nBuyer: 0x36c947bd8c771fd26039911bc93287902d28d466\nhttps://t.co/63QvLIsnkr\n#BookGames #VeeFriends https://t.co/YieghO8oHL""";0;0;1636
1,50E+18;TheMattMazz;2022-03-17 23:22:00;b'Gift Goat Gift from @veefriends mystery solved.  \n\nJuice = Electricity.  Electricity = Tesla.  Tesla = Air Fryer.  IFYKYK \n\n#veefriends #garyvee #NFT #Tesla #NFTs https://t.co/nXpVhDadzv';0;8;853
1,50E+18;BookGamesBotv2;2022-03-17 23:22:00;"b""'Love of Optimism #74039' was just purchased for 0.47ETH (~$1330.0)\nBuyer: 0xca38a6678910cc747cfd86c36fab20fab127c273\nhttps://t.co/gArVKslREj\n#BookGames #VeeFriends https://t.co/PRIEyzQHnW""";0;0;1636
1,50E+18;NFTDicPic;2022-03-17 23:22:00;b'MINT IS LIVE!!! \n\nhttps://t.co/UPnLOjOoUE\n\nMake sure to grab one of the free 669!!\n\n#NFT #NFTs #NFTdrop https://t.co/6jVYYPlFVb';0;3;4593
1,50E+18;ShoottwoLoot;2022-03-17 23:23:00;b'If anyone needs help grading or buying secondary @garyvee  @zerocoolcards @veefriends cards lmk! Would love to help some people in the web3 space grade or find best gem mint 10 candidates when purchasing! Please don\xe2\x80\x99t be shy! #garyvee #veefriends #veefriendsBreak';0;1;285
1,50E+18;Dad_And_KidsNFT;2022-03-17 23:23:00;b'@TheMateverse @veefriends @garyvee Now to look for the next character';0;1;6948
1,50E+18;schmupergirl;2022-03-17 23:25:00;b'@TheMattMazz @veefriends I hope you\xe2\x80\x99re right! I\xe2\x80\x99ll be so jealous!!!';0;2;1992
1,50E+18;NFTDicPic;2022-03-17 23:25:00;b'MINT IS LIVE!!! \n\nhttps://t.co/UPnLOjOoUE\n\nMake sure to grab one of the free 669!!\n\n#NFT #NFTs #NFTdrop https://t.co/LJ4qm1aWUo';0;2;4593
1,50E+18;SafalAd11026899;2022-03-17 23:25:00;b'@garyvee @eBay Awesome cards by zerocool , another 555 which has juice , book games which I own 1 is right now burning in the market, @veefriends has flying floor, VCON is gonna be lit, @veefriends 2 on the way to rule , Omg how many hrs do u work @garyvee ! Respect sir \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f';0;0;290
1,50E+18;imjonlacey;2022-03-17 23:26:00;b'Alright I\xe2\x80\x99ll say it.. I regret not burning my @veefriends wood BG to get @veecon ticket';0;2;285
1,50E+18;JakeNFT1;2022-03-17 23:26:00;b'@zerocoolcards What can I do for a box of @veefriends cards \xf0\x9f\xa5\xba https://t.co/au7nnpidBP';0;0;243
1,50E+18;RyanCarneli;2022-03-17 23:28:00;b'@veefriends @garyvee @veecon No love for the emerald \xf0\x9f\x98\xa9';0;0;773
1,50E+18;TheMattMazz;2022-03-17 23:28:00;b'@schmupergirl @veefriends HAHA!  I am pushing for an air fryer room at @veecon for us all to make breakfast, lunch and snacks!';0;1;853
1,50E+18;nftwhalealert;2022-03-17 23:30:00;b'Hourly Top Mints\nSpace Riders: 835\nFraternity Apes: 424\nWeb3Wordle: 194\nLazy Otters: 187\nGNSS Art by MGXS: 168\nKibatsu Mecha: 117\nJungle Freaks Motor Club: 115\nVeeFriends Mini Drops: 76\nNametag: 72\ntwittgang: 72';28;65;204038
1,50E+18;BookGamesBotv2;2022-03-17 23:30:00;"b""'Kind Fucking Candor #96653' was just purchased for 0.4ETH (~$1120.0)\nBuyer: 0x36c947bd8c771fd26039911bc93287902d28d466\nhttps://t.co/3AoZ5I9Nhv\n#BookGames #VeeFriends https://t.co/hRYUuHFL2i""";0;0;1636
1,50E+18;JapaneseNFTgirl;2022-03-17 23:32:00;b'Look. The BG token was originally about $120 each ($10/book x 12) and now the floor is around 0.4 ETH\xf0\x9f\x98\xb3 \n\n@garyvee already returned massive wins for those who trusted his words. What do you think is going to happen to @veefriends series 1\xf0\x9f\xa4\x94? https://t.co/vDIoCZ5HXq';0;3;2344
1,50E+18;jeremyknowsVF;2022-03-17 23:32:00;b'@mix123togo @veefriends @garyvee @zerocoolcards Yes there is a waitlsit';0;1;14237
1,50E+18;WGNeverSettle;2022-03-17 23:32:00;b'@bookgamesinfo @jeremyknowsVF @garyvee @veefriends Yeah the rush to get those art bundles was insane. And someone with 300+ tokens had to sort through on the fly. It was tough. After 10 min it would time out and release the hold';0;1;249
1,50E+18;mix123togo;2022-03-17 23:32:00;b'@jeremyknowsVF @veefriends @garyvee @zerocoolcards Cool idea right?\xf0\x9f\x98\x80\xf0\x9f\x99\x8c\xf0\x9f\x92\x9c';0;1;1222
1,50E+18;GavinS52163819;2022-03-17 23:33:00;b'@dimethesloth @garyvee @nft_luckysloths @veefriends Sounds like a good deal @garyvee https://t.co/kia6n6sJn6';0;2;236
1,50E+18;dimethesloth;2022-03-17 23:34:00;b'@GavinS52163819 @garyvee @nft_luckysloths @veefriends @garyvee 20 more hours, your move @veefriends . Day 24 is big spicy \xf0\x9f\x8c\xb6 \xf0\x9f\xa6\xa5';0;2;49
1,50E+18;socalal70;2022-03-17 23:34:00;"b""@iiLAVERY @garyvee @veefriends @zerocoolcards @joshluber let me know when that time comes. i'll be ready""";0;1;233
1,50E+18;BookGamesBotv2;2022-03-17 23:35:00;"b""'Empathy...Drink It! #16094' was just purchased for 0.48ETH (~$1360.0)\nBuyer: 0x85967b4ab52334a2f8b00c43cdfb31e68d9e6668\nhttps://t.co/Q7W8ohn9Z8\n#BookGames #VeeFriends https://t.co/4TSWKW1lwH""";0;0;1636
1,50E+18;BookGamesBotv2;2022-03-17 23:35:00;"b""'Your Ability To Be Accountable Counts #106104' was just purchased for 0.38ETH (~$1070.0)\nBuyer: 0xbbf0048055629c266e22da0aaa0d818110c50101\nhttps://t.co/fLAxUmQXKD\n#BookGames #VeeFriends https://t.co/Zbplyb0qae""";0;0;1636
1,50E+18;BookGamesBotv2;2022-03-17 23:36:00;"b""'Love of Optimism #58201' was just purchased for 0.37ETH (~$1030.0)\nBuyer: 0xbbf0048055629c266e22da0aaa0d818110c50101\nhttps://t.co/oTzuip230E\n#BookGames #VeeFriends https://t.co/qyEfCUqFkA""";0;0;1636
1,50E+18;BookGamesBotv2;2022-03-17 23:36:00;"b""'Humility Is Delicious #100297' was just purchased for 0.49ETH (~$1370.0)\nBuyer: 0x85967b4ab52334a2f8b00c43cdfb31e68d9e6668\nhttps://t.co/NNQymJ7zjR\n#BookGames #VeeFriends https://t.co/7VKccAs1JG""";0;0;1636
1,50E+18;Marceezy2;2022-03-17 23:37:00;b'@backyardbreaks_ @veefriends @garyvee congrats!!';0;1;2924
1,50E+18;BookGamesBotv2;2022-03-17 23:38:00;"b""'Self-Awa #42279' was just purchased for 0.49ETH (~$1380.0)\nBuyer: 0x85967b4ab52334a2f8b00c43cdfb31e68d9e6668\nhttps://t.co/ew9buzooLb\n#BookGames #VeeFriends https://t.co/X85rby2gy5""";0;0;1636
1,50E+18;BookGamesBotv2;2022-03-17 23:39:00;"b""'Humility Is Delicious #86425' was just purchased for 0.49ETH (~$1380.0)\nBuyer: 0x85967b4ab52334a2f8b00c43cdfb31e68d9e6668\nhttps://t.co/wyYBZu2iZv\n#BookGames #VeeFriends https://t.co/K4xw2L6wdb""";0;0;1636
1,50E+18;Meisenheimer;2022-03-17 23:40:00;b'@twimagatter @veefriends Based on the market\xe2\x80\x99s understanding it\xe2\x80\x99s fair to say it values the BG tokens and potential they bring more than the VeeCon NFTs at the current price. Or they already have series 1 and aren\xe2\x80\x99t concerned with obtaining more VeeCon passes. Both are probably true.';0;2;1134
